day_order,day,tray_no,tray,capture_id,cell_id,row,column,x0,y0,x1,y1,inner_x0,inner_y0,inner_x1,inner_y1,green_pixels,total_inner_pixels,green_ratio,green_cover_percent,mean_green_strength,maximum_green_strength,largest_green_cluster,raw_visible_green,newly_emerged_today,tracked_emerged
9,Day 9,5,Tray 5,DJI_20260627101808_0005,46,5,6,600,480,720,600,614,494,706,586,4,8464,0.0004725897920604915,0.04725897920604915,59.0,67.0,4,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,47,5,7,720,480,840,600,734,494,826,586,2435,8464,0.2876890359168242,28.76890359168242,108.65215301513672,157.0,2435,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,48,5,8,840,480,960,600,854,494,946,586,676,8464,0.07986767485822306,7.986767485822306,109.32839965820312,147.0,499,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,49,5,9,960,480,1080,600,974,494,1066,586,1207,8464,0.1426039697542533,14.26039697542533,122.13421630859375,169.0,1207,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,50,5,10,1080,480,1200,600,1094,494,1186,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,51,6,1,0,600,120,720,14,614,106,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,52,6,2,120,600,240,720,134,614,226,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,53,6,3,240,600,360,720,254,614,346,706,438,8464,0.05174858223062382,5.174858223062382,115.25342559814453,134.0,438,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,54,6,4,360,600,480,720,374,614,466,706,1109,8464,0.13102551984877125,13.102551984877126,101.10820770263672,145.0,1109,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,55,6,5,480,600,600,720,494,614,586,706,1721,8464,0.20333175803402648,20.333175803402646,105.70307922363281,141.0,1518,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,56,6,6,600,600,720,720,614,614,706,706,847,8464,0.10007088846880907,10.007088846880908,112.05313110351562,143.0,847,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,57,6,7,720,600,840,720,734,614,826,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,58,6,8,840,600,960,720,854,614,946,706,1,8464,0.00011814744801512288,0.011814744801512287,23.0,23.0,1,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,59,6,9,960,600,1080,720,974,614,1066,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,60,6,10,1080,600,1200,720,1094,614,1186,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,61,7,1,0,720,120,840,14,734,106,826,133,8464,0.015713610586011343,1.5713610586011344,104.75187683105469,140.0,133,True,True,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,62,7,2,120,720,240,840,134,734,226,826,65,8464,0.007679584120982986,0.7679584120982986,102.55384826660156,128.0,65,True,True,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,63,7,3,240,720,360,840,254,734,346,826,2071,8464,0.24468336483931946,24.468336483931946,104.05794525146484,135.0,1578,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,64,7,4,360,720,480,840,374,734,466,826,42,8464,0.00496219281663516,0.49621928166351603,104.61904907226562,122.0,42,True,True,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,65,7,5,480,720,600,840,494,734,586,826,638,8464,0.07537807183364839,7.537807183364839,110.75862121582031,142.0,622,True,True,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,66,7,6,600,720,720,840,614,734,706,826,439,8464,0.051866729678638944,5.1866729678638945,100.36446380615234,140.0,439,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,67,7,7,720,720,840,840,734,734,826,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,5,Tray 5,DJI_20260627101808_0005,68,7,8,840,720,960,840,854,734,946,826,867,8464,0.10243383742911154,10.243383742911154,110.53402709960938,145.0,867,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,69,7,9,960,720,1080,840,974,734,1066,826,502,8464,0.05931001890359168,5.931001890359168,118.362548828125,172.0,502,True,False,True
9,Day 9,5,Tray 5,DJI_20260627101808_0005,70,7,10,1080,720,1200,840,1094,734,1186,826,158,8464,0.018667296786389415,1.8667296786389416,110.082275390625,145.0,158,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,1,1,1,0,0,120,120,14,14,106,106,163,8464,0.01925803402646503,1.9258034026465027,114.65644073486328,152.0,163,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,2,1,2,120,0,240,120,134,14,226,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,3,1,3,240,0,360,120,254,14,346,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,4,1,4,360,0,480,120,374,14,466,106,504,8464,0.05954631379962193,5.954631379962192,112.14484405517578,149.0,504,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,5,1,5,480,0,600,120,494,14,586,106,689,8464,0.08140359168241966,8.140359168241966,122.86647033691406,156.0,689,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,6,1,6,600,0,720,120,614,14,706,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,7,1,7,720,0,840,120,734,14,826,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,8,1,8,840,0,960,120,854,14,946,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,9,1,9,960,0,1080,120,974,14,1066,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,10,1,10,1080,0,1200,120,1094,14,1186,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,11,2,1,0,120,120,240,14,134,106,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,12,2,2,120,120,240,240,134,134,226,226,66,8464,0.0077977315689981095,0.779773156899811,114.60606384277344,132.0,63,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,13,2,3,240,120,360,240,254,134,346,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,14,2,4,360,120,480,240,374,134,466,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,15,2,5,480,120,600,240,494,134,586,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,16,2,6,600,120,720,240,614,134,706,226,249,8464,0.029418714555765595,2.9418714555765595,102.28915405273438,153.0,166,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,17,2,7,720,120,840,240,734,134,826,226,220,8464,0.02599243856332703,2.599243856332703,97.29090881347656,136.0,220,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,18,2,8,840,120,960,240,854,134,946,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,19,2,9,960,120,1080,240,974,134,1066,226,55,8464,0.006498109640831758,0.6498109640831757,98.14545440673828,119.0,28,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,20,2,10,1080,120,1200,240,1094,134,1186,226,201,8464,0.0237476370510397,2.37476370510397,106.3880615234375,138.0,200,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,21,3,1,0,240,120,360,14,254,106,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,22,3,2,120,240,240,360,134,254,226,346,35,8464,0.0041351606805293,0.41351606805293,109.82857513427734,146.0,28,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,23,3,3,240,240,360,360,254,254,346,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,24,3,4,360,240,480,360,374,254,466,346,49,8464,0.0057892249527410206,0.5789224952741021,110.55101776123047,142.0,47,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,25,3,5,480,240,600,360,494,254,586,346,484,8464,0.05718336483931947,5.718336483931947,115.79338836669922,152.0,484,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,26,3,6,600,240,720,360,614,254,706,346,419,8464,0.049503780718336485,4.950378071833648,112.15274810791016,144.0,419,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,27,3,7,720,240,840,360,734,254,826,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,28,3,8,840,240,960,360,854,254,946,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,29,3,9,960,240,1080,360,974,254,1066,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,30,3,10,1080,240,1200,360,1094,254,1186,346,101,8464,0.01193289224952741,1.193289224952741,101.23762512207031,126.0,95,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,31,4,1,0,360,120,480,14,374,106,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,32,4,2,120,360,240,480,134,374,226,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,33,4,3,240,360,360,480,254,374,346,466,223,8464,0.0263468809073724,2.63468809073724,101.6816177368164,153.0,223,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,34,4,4,360,360,480,480,374,374,466,466,81,8464,0.009569943289224952,0.9569943289224953,111.91358184814453,134.0,81,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,35,4,5,480,360,600,480,494,374,586,466,281,8464,0.033199432892249525,3.3199432892249527,106.7900390625,140.0,281,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,36,4,6,600,360,720,480,614,374,706,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,37,4,7,720,360,840,480,734,374,826,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,38,4,8,840,360,960,480,854,374,946,466,92,8464,0.010869565217391304,1.0869565217391304,102.17391204833984,129.0,92,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,39,4,9,960,360,1080,480,974,374,1066,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,40,4,10,1080,360,1200,480,1094,374,1186,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,41,5,1,0,480,120,600,14,494,106,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,42,5,2,120,480,240,600,134,494,226,586,320,8464,0.03780718336483932,3.780718336483932,104.1812515258789,140.0,320,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,43,5,3,240,480,360,600,254,494,346,586,252,8464,0.029773156899810964,2.977315689981096,114.91666412353516,155.0,252,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,44,5,4,360,480,480,600,374,494,466,586,21,8464,0.00248109640831758,0.24810964083175802,77.47618865966797,108.0,21,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,45,5,5,480,480,600,600,494,494,586,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,46,5,6,600,480,720,600,614,494,706,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,47,5,7,720,480,840,600,734,494,826,586,66,8464,0.0077977315689981095,0.779773156899811,78.71212005615234,117.0,66,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,48,5,8,840,480,960,600,854,494,946,586,90,8464,0.010633270321361058,1.0633270321361057,102.05555725097656,131.0,90,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,49,5,9,960,480,1080,600,974,494,1066,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,50,5,10,1080,480,1200,600,1094,494,1186,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,51,6,1,0,600,120,720,14,614,106,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,52,6,2,120,600,240,720,134,614,226,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,53,6,3,240,600,360,720,254,614,346,706,180,8464,0.021266540642722116,2.1266540642722114,94.30555725097656,133.0,180,True,True,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,54,6,4,360,600,480,720,374,614,466,706,106,8464,0.012523629489603024,1.2523629489603025,107.67924499511719,141.0,106,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,55,6,5,480,600,600,720,494,614,586,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,56,6,6,600,600,720,720,614,614,706,706,171,8464,0.02020321361058601,2.020321361058601,118.30994415283203,149.0,94,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,57,6,7,720,600,840,720,734,614,826,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,58,6,8,840,600,960,720,854,614,946,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,59,6,9,960,600,1080,720,974,614,1066,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,60,6,10,1080,600,1200,720,1094,614,1186,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,61,7,1,0,720,120,840,14,734,106,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,62,7,2,120,720,240,840,134,734,226,826,321,8464,0.037925330812854444,3.7925330812854443,128.700927734375,178.0,319,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,63,7,3,240,720,360,840,254,734,346,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,64,7,4,360,720,480,840,374,734,466,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,65,7,5,480,720,600,840,494,734,586,826,140,8464,0.0165406427221172,1.65406427221172,106.72856903076172,128.0,140,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,66,7,6,600,720,720,840,614,734,706,826,503,8464,0.059428166351606804,5.94281663516068,113.55069732666016,162.0,305,True,False,True
9,Day 9,6,Tray 6,DJI_20260627101858_0006,67,7,7,720,720,840,840,734,734,826,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,68,7,8,840,720,960,840,854,734,946,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,69,7,9,960,720,1080,840,974,734,1066,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,6,Tray 6,DJI_20260627101858_0006,70,7,10,1080,720,1200,840,1094,734,1186,826,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,1,1,1,0,0,120,120,14,14,106,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,2,1,2,120,0,240,120,134,14,226,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,3,1,3,240,0,360,120,254,14,346,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,4,1,4,360,0,480,120,374,14,466,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,5,1,5,480,0,600,120,494,14,586,106,2,8464,0.00023629489603024575,0.023629489603024575,56.0,57.0,2,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,6,1,6,600,0,720,120,614,14,706,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,7,1,7,720,0,840,120,734,14,826,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,8,1,8,840,0,960,120,854,14,946,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,9,1,9,960,0,1080,120,974,14,1066,106,136,8464,0.01606805293005671,1.606805293005671,102.99264526367188,125.0,136,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,10,1,10,1080,0,1200,120,1094,14,1186,106,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,11,2,1,0,120,120,240,14,134,106,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,12,2,2,120,120,240,240,134,134,226,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,13,2,3,240,120,360,240,254,134,346,226,90,8464,0.010633270321361058,1.0633270321361057,108.66666412353516,127.0,90,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,14,2,4,360,120,480,240,374,134,466,226,537,8464,0.06344517958412098,6.344517958412098,109.0,138.0,537,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,15,2,5,480,120,600,240,494,134,586,226,257,8464,0.030363894139886577,3.036389413988658,102.80155944824219,139.0,256,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,16,2,6,600,120,720,240,614,134,706,226,259,8464,0.030600189035916825,3.0600189035916827,93.66409301757812,152.0,259,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,17,2,7,720,120,840,240,734,134,826,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,18,2,8,840,120,960,240,854,134,946,226,257,8464,0.030363894139886577,3.036389413988658,109.6186752319336,139.0,257,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,19,2,9,960,120,1080,240,974,134,1066,226,242,8464,0.028591682419659734,2.8591682419659734,97.4173583984375,140.0,242,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,20,2,10,1080,120,1200,240,1094,134,1186,226,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,21,3,1,0,240,120,360,14,254,106,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,22,3,2,120,240,240,360,134,254,226,346,225,8464,0.026583175803402647,2.6583175803402646,89.02666473388672,139.0,225,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,23,3,3,240,240,360,360,254,254,346,346,203,8464,0.023983931947069943,2.3983931947069945,103.06404113769531,132.0,139,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,24,3,4,360,240,480,360,374,254,466,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,25,3,5,480,240,600,360,494,254,586,346,591,8464,0.06982514177693762,6.982514177693762,113.05245208740234,140.0,591,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,26,3,6,600,240,720,360,614,254,706,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,27,3,7,720,240,840,360,734,254,826,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,28,3,8,840,240,960,360,854,254,946,346,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,29,3,9,960,240,1080,360,974,254,1066,346,316,8464,0.03733459357277883,3.733459357277883,99.05379486083984,143.0,316,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,30,3,10,1080,240,1200,360,1094,254,1186,346,46,8464,0.005434782608695652,0.5434782608695652,104.36956787109375,115.0,46,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,31,4,1,0,360,120,480,14,374,106,466,9,8464,0.0010633270321361058,0.10633270321361059,76.22222137451172,86.0,9,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,32,4,2,120,360,240,480,134,374,226,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,33,4,3,240,360,360,480,254,374,346,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,34,4,4,360,360,480,480,374,374,466,466,289,8464,0.03414461247637051,3.414461247637051,98.7716293334961,139.0,289,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,35,4,5,480,360,600,480,494,374,586,466,631,8464,0.07455103969754254,7.455103969754254,112.06021881103516,155.0,631,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,36,4,6,600,360,720,480,614,374,706,466,514,8464,0.060727788279773154,6.072778827977316,110.1926040649414,145.0,514,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,37,4,7,720,360,840,480,734,374,826,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,38,4,8,840,360,960,480,854,374,946,466,176,8464,0.020793950850661626,2.0793950850661624,115.2272720336914,144.0,176,True,True,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,39,4,9,960,360,1080,480,974,374,1066,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,40,4,10,1080,360,1200,480,1094,374,1186,466,0,8464,0.0,0.0,0.0,0.0,0,False,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,41,5,1,0,480,120,600,14,494,106,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,42,5,2,120,480,240,600,134,494,226,586,439,8464,0.051866729678638944,5.1866729678638945,100.32573699951172,133.0,439,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,43,5,3,240,480,360,600,254,494,346,586,19,8464,0.0022448015122873348,0.22448015122873347,56.52631759643555,82.0,19,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,44,5,4,360,480,480,600,374,494,466,586,691,8464,0.08163988657844991,8.16398865784499,109.58900451660156,146.0,691,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,45,5,5,480,480,600,600,494,494,586,586,32,8464,0.003780718336483932,0.3780718336483932,73.625,108.0,32,True,True,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,46,5,6,600,480,720,600,614,494,706,586,92,8464,0.010869565217391304,1.0869565217391304,93.65217590332031,133.0,72,True,True,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,47,5,7,720,480,840,600,734,494,826,586,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,48,5,8,840,480,960,600,854,494,946,586,22,8464,0.0025992438563327033,0.2599243856332703,103.36363983154297,137.0,22,True,True,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,49,5,9,960,480,1080,600,974,494,1066,586,148,8464,0.017485822306238186,1.7485822306238186,95.98648834228516,125.0,148,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,50,5,10,1080,480,1200,600,1094,494,1186,586,90,8464,0.010633270321361058,1.0633270321361057,112.94444274902344,135.0,90,True,False,True
9,Day 9,7,Tray 7,DJI_20260627101933_0007,51,6,1,0,600,120,720,14,614,106,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
9,Day 9,7,Tray 7,DJI_20260627101933_0007,52,6,2,120,600,240,720,134,614,226,706,0,8464,0.0,0.0,0.0,0.0,0,False,False,False
